ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
16,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,74.16969285,77.82880831
16,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,74.95979126,85.42658692
16,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,67.52044702,74.18763336
16,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,56.77106731,76.15159117
16,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,55.20239245,64.03771308
16,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,67.52044702,75.4247619
16,110,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,47.95520892,56.90440832
16,111,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,72.57863715,74.10974609
16,112,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,73.11909065,73.19617486
16,113,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,78.54030138,81.42697016
16,114,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,55.20239245,78.53629694
16,115,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,61.16551901,64.89322196
16,116,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,66.63317488,81.42697016
16,117,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,56.90440832,69.8137909
16,118,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,72.57863715,74.16969285
16,119,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,83.22014644,88.44943611
16,120,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,65.38027812,75.4247619
16,121,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,74.18763336,77.10965609
16,122,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,64.89322196,66.47067438
16,123,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,61.16551901,73.45387305
16,124,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,43.81632422,60.62194703
16,125,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,61.24576055,79.30273505
16,126,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,60.62194703,78.53629694
16,127,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,68.45216005,69.8137909
16,128,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,43.81632422,63.40926978
16,129,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,65.38027812,73.51346974
16,130,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,68.45216005,72.91599823
16,131,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,59.61074021,64.69340164
16,132,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,75.15041658,100.4594834
16,133,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,69.25364477,79.40669909
16,134,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,66.0926388,79.06258217
16,135,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,68.98938461,73.51346974
16,136,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,62.88589313,79.30273505
16,137,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,61.24576055,78.87217194
16,138,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,59.47310359,69.25364477
16,139,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,68.98938461,71.54513941
16,140,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,49.9641514,54.08626072
16,141,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,66.02700017,71.99146827
16,142,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,59.61074021,67.27894661
16,143,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,48.03973162,48.6557613
16,144,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,66.0926388,67.86525676
16,145,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,63.71712898,71.54513941
16,146,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,69.74200057,74.17100883
16,147,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,60.87254271,62.88589313
16,148,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,37.58344719,48.03973162
16,149,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,48.6557613,54.08626072
16,150,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,59.15208178,59.47310359
16,151,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,37.58344719,83.41549685
16,152,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,62.16838369,67.27894661
16,153,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,77.35939072,79.40669909
16,154,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,26.6501319,49.9641514
16,155,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,52.36291568,73.69083099
16,156,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,46.67528165,58.01754887
16,157,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,26.6501319,54.08271466
16,158,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,60.87254271,84.80016534
16,159,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,54.08271466,54.27628337
16,160,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,60.51215578,75.83609348
16,161,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,71.09614313,77.06964161
16,162,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,52.36291568,67.86525676
16,163,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,53.48021165,63.71712898
16,164,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,45.4572956,59.15208178
16,165,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,62.16838369,78.47389794
16,166,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,39.36849244,46.67528165
16,167,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,39.36849244,58.01754887
16,168,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,66.05688464,81.61234941
16,169,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,70.17326179,80.80588483
16,170,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,45.4572956,87.82981908
16,171,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,71.09614313,92.02701724
16,172,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_17-DAPI-GFP.jpg,Indy OE,17,70.17326179,73.69083099
17,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,204.1989911,245.6540696
17,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,123.4957779,155.3688757
17,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,146.3084556,202.1355583
17,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,146.3084556,173.0288217
17,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,86.9948402,114.9885687
17,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,132.9170485,134.4646167
17,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,83.16192508,113.6270849
17,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,35.90364445,86.9948402
17,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,35.90364445,114.9885687
17,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,75.60756116,111.5047888
17,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,68.14096689,113.6270849
17,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,50.02470789,67.58769889
17,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,42.59338602,67.58769889
17,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,69.68897582,75.60756116
17,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,69.68897582,132.5770537
17,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,42.59338602,50.02470789
17,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,78.30399306,98.93370512
17,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,43.04414225,88.54739237
17,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,65.98981281,68.14096689
17,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,88.52167506,98.18966256
17,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,43.04414225,57.79505377
17,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,101.920909,105.5200158
17,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,59.47790378,93.78886546
17,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,65.54788676,78.30399306
17,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,65.98981281,88.014394
17,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,88.014394,89.29957906
17,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,98.02939385,103.8305292
17,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,47.94937606,94.20263523
17,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,57.79505377,88.54739237
17,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,115.4409611,129.7067663
17,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,47.94937606,54.6302088
17,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,65.54788676,89.29957906
17,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,88.52167506,145.4674637
17,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,56.86423379,96.02461513
17,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,100.0030119,111.6310574
17,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,54.6302088,92.78066681
17,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,72.06537391,89.72535203
17,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,117.3122158,117.7861684
17,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,72.06537391,106.78134
17,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,56.86423379,66.70276213
17,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,57.57472458,73.26059926
17,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,83.41196463,92.78066681
17,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,60.79650441,95.95199645
17,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,57.57472458,60.79650441
17,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,66.70276213,89.72535203
17,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,83.41196463,120.0441624
17,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,48.34896896,77.80715726
17,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,73.26059926,74.23872335
17,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,48.34896896,64.59914555
17,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,79.03902451,130.7339727
17,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,78.1404989,79.35972241
17,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,79.03902451,92.15531344
17,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,87.13992357,89.49644478
17,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,25.33459307,64.85081066
17,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,55.32659433,74.23872335
17,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,64.59914555,82.53510783
17,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,25.33459307,41.8743516
17,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,41.8743516,64.85081066
17,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,87.13992357,90.88363997
17,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,90.88363997,92.15531344
17,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,55.32659433,56.02272417
17,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,56.02272417,76.33571334
17,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,69.04260401,93.10822132
17,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,63.61489331,102.5836338
17,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,63.61489331,76.33571334
17,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,101.643458,106.8645308
18,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,163.8384141,236.1428038
18,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,101.5607173,220.8581563
18,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,101.5607173,163.8384141
18,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_18-DAPI-GFP.jpg,Indy OE,18,217.573915,220.8581563
