ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
35,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,73.4959479,80.4678008
35,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,70.52272752,120.4299151
35,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,77.42143222,78.19624101
35,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,103.8251637,111.3026681
35,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,78.59463664,79.09863368
35,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,82.74306666,88.5439963
35,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,67.2639887,88.5439963
35,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,88.76570804,89.7473111
35,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,84.22746453,92.33745933
35,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,95.11662083,95.80349659
35,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,57.81551387,80.4678008
35,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,51.16598215,75.08193112
35,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,42.66761166,54.41827933
35,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,57.81551387,103.4359167
35,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,78.62865279,82.06196135
35,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,51.16598215,84.22746453
35,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,75.08193112,79.09863368
35,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,42.66761166,51.45047287
35,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,88.76570804,97.48138052
35,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,54.41827933,71.35415025
35,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,82.06196135,88.41357681
35,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,35.79922737,52.52540129
35,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,95.80349659,115.3208193
35,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,60.06512546,89.02192853
35,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,126.3881143,126.9126547
35,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,67.93258489,85.64233379
35,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,34.22349692,35.79922737
35,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,34.41841831,78.62865279
35,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,80.79943828,86.7032602
35,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,34.41841831,88.41357681
35,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,34.22349692,52.52540129
35,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,46.14224733,60.06512546
35,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,46.14224733,89.02192853
35,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,85.64233379,94.46828048
35,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,67.93258489,94.46828048
35,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,89.81085573,110.6932017
35,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,55.76742573,60.35778799
35,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,73.25689447,88.52568836
35,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,98.36074684,130.1358108
35,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,77.68018398,89.39595572
35,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,55.76742573,64.08938308
35,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,77.68018398,98.29243324
35,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,88.22242574,89.81085573
35,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,124.2563048,133.1887451
35,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,54.92904038,73.60085907
35,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,88.22242574,89.00981671
35,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,54.92904038,64.08938308
35,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,89.00981671,147.3953992
36,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,95.58642604,101.8124315
36,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,56.49229354,86.64772993
36,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,56.49229354,76.01954087
36,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,51.78741586,83.09411497
36,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,42.79312256,55.88417317
36,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,156.3487595,158.758953
36,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,83.09411497,89.95695806
36,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,48.48726342,51.78741586
36,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,48.48726342,86.64772993
36,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,51.06161503,55.88417317
36,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,76.01954087,89.24501501
36,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,59.40096815,78.67853251
36,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,42.79312256,51.06161503
36,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,79.67143612,107.0407331
36,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,47.081695,82.74720135
36,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,51.5640743,94.44339412
36,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,51.5640743,78.57419907
36,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,59.40096815,65.18121771
36,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,47.081695,92.28507365
36,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,87.31296526,94.44339412
36,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,79.67143612,121.6771221
36,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,65.31359881,99.79858947
36,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,65.31359881,70.41579182
36,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,77.32979702,81.1353264
36,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,75.53060902,101.7963164
36,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,94.88255616,98.07279134
36,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,84.65404287,107.0407331
36,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,72.2480495,77.32979702
36,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,78.57419907,95.1034713
36,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,81.59945675,92.28507365
36,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,66.64497343,75.53060902
36,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,87.31296526,97.46479079
36,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,65.22135001,70.41579182
36,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,57.93186092,100.106185
36,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,76.76226761,84.65404287
36,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,87.57794656,100.7401494
36,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,65.22135001,84.87744695
36,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,94.846554,95.1034713
36,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,89.39125016,94.88255616
36,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,81.59945675,93.45530934
36,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,57.93186092,70.54152757
36,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,66.64497343,97.6409151
36,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,76.76226761,106.043793
36,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,73.40993788,88.57536733
36,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,82.57825425,87.57794656
36,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,50.7745903,91.82019136
36,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,73.40993788,85.4569564
36,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,50.7745903,53.15500236
36,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,78.68479247,84.51296044
36,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,70.54152757,100.106185
36,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,63.09826246,89.39125016
36,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,53.15500236,64.61734545
36,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,78.18437193,82.57825425
36,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,95.40599478,100.9259351
36,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,83.12794366,84.51296044
36,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,64.61734545,82.81931368
36,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,77.43170406,88.57536733
36,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,96.242839,99.4946298
36,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,42.81738517,75.80685935
36,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,78.18437193,91.82019136
36,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,56.20545442,63.09826246
36,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,75.80685935,77.43170406
36,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,80.61859274,82.81931368
36,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,42.81738517,44.52845809
36,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,76.51152234,88.64973181
36,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,79.8613023,82.03532469
36,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,34.89846285,56.20545442
36,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,67.92429537,80.32611491
36,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,44.52845809,46.17191674
36,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,68.91043121,86.34286685
36,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,34.89846285,48.11362935
36,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,48.04658857,59.87263555
36,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,64.65784664,83.71011264
36,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,70.36174024,77.14051321
36,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,62.94135028,74.76950374
36,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,75.67465431,75.98141544
36,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,52.17444218,75.8109004
36,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,45.78072004,46.17191674
36,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,51.01840704,68.91043121
36,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,58.7738637,79.8613023
36,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,67.92429537,70.72987945
36,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,88.64973181,106.8012535
36,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,48.11362935,55.84602907
36,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,57.50755238,58.7738637
36,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,45.78072004,57.59357206
36,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,32.03194515,38.17305857
36,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,32.03194515,67.12311597
36,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Ctrl%20JPEGs/21412ctl_130%5E112_6d_6-DAPI-GFP.jpg,Ctl,6,43.89609865,64.65784664
