ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
14,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,54.71415975,57.01951466
14,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,48.11832462,60.64718164
14,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,52.80567692,64.06111849
14,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,79.02126159,84.83382013
14,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,55.89988025,70.20426084
14,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,58.79867957,70.20426084
14,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,65.32077224,73.8760659
14,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,60.97046216,74.31243432
14,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,73.87773277,84.91198729
14,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,73.8760659,74.24088509
14,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,47.0625764,64.52772987
14,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,57.78299326,66.04188259
14,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,64.06111849,78.77048065
14,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,46.06447648,60.92054055
14,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,55.48901247,57.01951466
14,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,46.06447648,72.08481062
14,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,84.30443026,95.78476253
14,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,44.38169593,60.64718164
14,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,80.59514099,82.48806955
14,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,44.38169593,49.82031713
14,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,69.6831141,73.03504694
14,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,61.40243472,67.20865961
14,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,57.78299326,62.96550294
14,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,53.18770721,69.6831141
14,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,57.80777917,64.52772987
14,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,48.25701237,75.39967838
14,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,61.01647343,61.63942037
14,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,55.48901247,61.40243472
14,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,64.8661338,76.60117742
14,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,49.82031713,69.46729261
14,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,61.1186191,64.8661338
14,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,48.36727581,73.21227233
14,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,57.80777917,62.37667653
14,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,74.96521162,76.60117742
14,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,48.25701237,52.02233952
14,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,54.89128415,61.1186191
14,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,53.18770721,68.98605215
14,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,62.50711045,62.96550294
14,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,59.31630685,61.63942037
14,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,71.2802382,73.03504694
14,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,38.33370748,48.36727581
14,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,64.51492899,67.23723892
14,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,59.31630685,65.50269294
14,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,52.02233952,58.1424906
14,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,51.27711303,61.99322985
14,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,40.67501375,47.99584643
14,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,62.50711045,71.0657645
14,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,68.73499014,68.98605215
14,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,38.33370748,64.76289056
14,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,61.99322985,64.8432346
14,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,40.67501375,70.84170724
14,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,68.73499014,70.84170724
14,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,47.99584643,51.27711303
14,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,58.1424906,61.34706668
14,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,62.05804813,73.10939646
14,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,53.05684152,64.51492899
14,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,50.65251239,61.56472531
14,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,53.05684152,63.21306365
14,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,49.71159462,61.56472531
14,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,62.75012059,74.68024391
14,101,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,49.71159462,61.34706668
14,102,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,63.21306365,64.76289056
14,103,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,53.47069347,57.41504039
14,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,53.47069347,54.98857949
14,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,64.20832025,66.3035949
14,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,58.11319862,64.77604904
14,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,37.30043133,62.75012059
14,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,50.35897096,57.41504039
14,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,37.30043133,57.89001784
14,110,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,50.65251239,60.24641372
14,111,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,50.35897096,75.95321503
14,112,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,52.17126432,63.042555
14,113,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,54.98857949,58.80820882
14,114,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,56.5443465,60.24641372
14,115,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,39.31316736,61.90283237
14,116,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,57.89001784,58.11319862
14,117,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,58.80820882,71.33928722
14,118,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,56.5443465,63.042555
14,119,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,50.25926016,52.17126432
14,120,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,56.57355425,93.00945446
14,121,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,50.25926016,54.15658325
14,122,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,39.31316736,46.65967191
14,123,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,61.8841527,65.66858362
14,124,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,57.85317032,65.67286107
14,125,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,59.16223203,65.21442931
14,126,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,48.52702474,57.52916031
14,127,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,47.62153404,56.57355425
14,128,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,46.65967191,73.47277512
14,129,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,37.63547952,48.52702474
14,130,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,47.91095654,54.15658325
14,131,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,47.62153404,48.83174277
14,132,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,58.18373649,63.60250049
14,133,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,37.63547952,46.12184757
14,134,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,58.18373649,114.3752981
14,135,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,56.88850631,59.14351561
14,136,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,46.12184757,47.34398657
14,137,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,57.52916031,63.87744164
14,138,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,47.34398657,47.91095654
14,139,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,40.50435216,48.83174277
14,140,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,56.59947793,63.60250049
14,141,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_16-DAPI-GFP.jpg,Ctl,16,40.50435216,56.59947793
15,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,37.81669579,87.91079658
15,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,37.81669579,54.15405299
15,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,51.93446853,91.36302136
15,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,75.4794147,80.44565628
15,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,61.98832386,82.38152288
15,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,54.15405299,70.32374862
15,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,44.72456973,51.93446853
15,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,63.51972459,80.44565628
15,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,43.21716216,85.53209657
15,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,55.51339913,72.90876061
15,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,78.10707992,99.92945418
15,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,61.98832386,75.89437891
15,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,61.39875701,72.66770078
15,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,44.72456973,60.51895816
15,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,97.8829517,99.92945418
15,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,69.16999868,70.32374862
15,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,43.21716216,51.69439634
15,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,51.69439634,71.93300404
15,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,58.07970222,63.51972459
15,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,55.51339913,96.16414946
15,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,61.39875701,73.22126995
15,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,58.07970222,66.6317555
15,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,60.51895816,71.93300404
15,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,39.56634303,66.51914214
15,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,55.86313433,66.51914214
15,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,65.94805603,89.57872196
15,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,69.16999868,97.07176964
15,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,46.42020697,73.22126995
15,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,39.56634303,51.29704796
15,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_17-DAPI-GFP.jpg,Ctl,17,56.41871314,65.94805603
