ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
25,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,61.02148589,89.19096015
25,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,60.74948254,86.38102326
25,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,78.47284671,99.50449174
25,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,61.02148589,80.17843092
25,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,55.91042327,73.72825771
25,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,62.83355825,68.35502673
25,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,71.20992413,73.03561587
25,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,73.98108083,91.6480314
25,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,73.98108083,88.58269401
25,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,97.24414861,99.50449174
25,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,55.91042327,82.69504452
25,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,68.35502673,89.72403322
25,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,53.61138487,73.03561587
25,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,86.38102326,104.4308864
25,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,80.17843092,81.58520706
25,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,80.306827,80.54680284
25,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,104.4308864,107.1807805
25,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,53.61138487,70.44288102
25,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,88.58269401,113.3657173
25,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,74.69835947,75.36383874
25,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,56.99861488,87.0379063
25,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,67.04895477,79.84651011
25,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,108.0172339,110.0488512
25,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,71.85018998,79.39883508
25,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,57.64756957,89.72403322
25,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,56.99861488,59.65748554
25,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,58.05332747,74.69835947
25,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,67.04895477,71.85018998
25,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,58.05332747,70.44288102
25,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,57.64756957,72.59101082
25,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,91.17610158,94.60105838
25,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,79.39883508,86.14024317
25,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,83.57402654,101.5852192
25,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,62.63167755,79.84651011
25,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,59.65748554,87.03486094
25,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,84.50998373,107.5853248
25,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,72.59101082,90.30100485
25,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,84.50998373,110.3192315
25,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,81.82916445,85.23755713
25,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,55.87922404,60.73387916
25,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,60.73387916,62.63167755
25,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,73.03145937,75.20620622
25,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,73.03145937,87.84875422
25,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,80.24101922,90.30100485
25,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,92.75712228,93.07508409
25,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,83.57402654,101.0897577
25,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,71.62423766,86.14024317
25,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,80.24101922,90.82056802
25,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,74.59363469,76.26504812
25,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,76.76745831,77.9732815
25,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,55.87922404,64.44519927
25,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,97.01235642,97.3351026
25,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,66.20759808,74.59363469
25,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,78.3189668,97.3351026
25,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,75.32114228,83.01135341
25,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,83.35957941,92.75712228
25,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,64.44519927,65.02331333
25,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,53.11381083,75.20620622
25,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,105.9860221,110.2085241
25,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,53.11381083,66.60865134
25,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,66.20759808,68.50486942
25,101,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,75.33621825,77.9732815
25,102,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,65.02331333,96.10929981
25,103,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,80.02999207,101.0897577
25,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,80.83480601,87.63145127
25,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,61.82047447,71.34281841
25,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,71.17215662,75.33621825
25,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,81.22146727,83.35957941
25,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,67.97686155,68.50486942
25,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,78.3189668,84.19639817
25,110,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,61.82047447,73.3277946
25,111,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,97.01235642,100.7958021
25,112,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,60.98211149,66.60865134
25,113,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,68.17814125,80.83480601
25,114,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,71.76284491,73.3277946
25,115,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,80.02999207,91.23161422
25,116,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,63.28472692,68.20299118
25,117,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,74.92817575,78.10818993
25,118,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,76.68146424,84.19639817
25,119,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,49.81159678,67.97686155
25,120,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,68.17814125,71.01342414
25,121,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,81.22146727,94.72368977
25,122,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,59.80942064,68.20299118
25,123,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,60.98211149,76.97925676
25,124,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,83.07021883,99.17755938
25,125,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,37.77907112,49.81159678
25,126,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,42.42177772,74.92817575
25,127,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,76.68146424,91.23161422
25,128,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,78.10818993,85.76472877
25,129,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,37.77907112,83.47859385
25,130,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,71.01342414,102.6762893
25,131,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,59.80942064,84.99223928
25,132,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,42.42177772,98.92234811
25,133,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_27-DAPI-GFP.jpg,Indy OE,27,83.07021883,137.2526209
26,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,71.58296747,82.4552604
26,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,114.3610327,120.519644
26,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,120.519644,205.8017523
26,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,71.58296747,87.23674594
26,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,82.4552604,87.23674594
26,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,55.65094043,101.0360538
26,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,114.3610327,180.5982142
26,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,90.68346715,96.40161642
26,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,55.65094043,59.79347094
26,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,59.79347094,81.8681669
26,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,55.39279481,90.68346715
26,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,93.94654171,102.9696353
26,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,62.02294805,94.00304394
26,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,55.39279481,56.00854759
26,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,71.58129061,91.37428128
26,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,112.9112869,180.9969315
26,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,56.00854759,87.77683921
26,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,88.5779242,102.3861006
26,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,65.492927,71.58129061
26,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,132.3482978,178.4905289
26,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,56.42162525,207.9473505
26,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,49.79424836,88.5779242
26,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,81.37086294,87.14169125
26,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,65.44300269,94.25756761
26,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,56.42162525,165.5837256
26,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,57.95556164,80.13150147
26,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,57.95556164,65.492927
26,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,87.77683921,88.48051102
26,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,49.79424836,87.14169125
26,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,65.44300269,70.28638003
26,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,99.50712412,112.9112869
26,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,93.68773435,96.26378923
26,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,101.7324384,109.5256514
26,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,64.33650023,68.6898069
26,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,64.33650023,79.35152753
26,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,88.48051102,102.1141039
26,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_28-DAPI-GFP.jpg,Indy OE,28,39.64793334,99.50712412
